Numerical Analysis Of A Buckling Beam

Program parameters:
  n       = 100
  N_max   = 100000
  epsilon = 1.000000e-02

Jacobi eigenpair algorithm completed:
  Number of iterations = 3310
  Max. Abs. off-diag.  = 0.00999786
  time spent           = 0.595701 s

Eigenvalues:
     Exact    |     Jacobi    |    Armadillo
+9.111025e-02 | -8.551985e-02
+2.197900e-02 | +1.746312e-02
-5.777901e-02 | -5.536378e-02
-1.217038e-01 | +1.130677e-01
-1.472661e-01 | +1.398864e-01
-1.216023e-01 | -1.284943e-01
-6.959163e-02 | -8.200303e-02
+2.419593e-04 | +1.311214e-02
+6.856647e-02 | -5.936042e-02
+1.258857e-01 | +1.156183e-01
+1.590354e-01 | +1.402943e-01
+1.447894e-01 | -1.266479e-01
+9.044930e-02 | -7.840688e-02
+1.541309e-02 | -8.748481e-03
-6.513622e-02 | -6.329963e-02
-1.292910e-01 | -1.180570e-01
-1.548719e-01 | +1.405664e-01
-1.354001e-01 | -1.246791e-01
-8.317070e-02 | -7.473488e-02
-1.566988e-03 | +4.376357e-03
+7.471579e-02 | -6.717760e-02
+1.336355e-01 | +1.203816e-01
+1.530305e-01 | +1.407025e-01
+1.314572e-01 | -1.225896e-01
+7.459304e-02 | -7.099058e-02

eigenvalue = -2.403519e-01:
    Jacobi    |    Armadillo
+9.420239e-02 | -6.717760e-02
+1.642521e-01 | -1.180570e-01
+1.927811e-01 | -1.402943e-01
+1.800432e-01 | +1.284943e-01
+1.225403e-01 | -8.551985e-02
+4.658228e-02 | -2.179720e-02
-4.434477e-02 | -4.721374e-02
-1.188784e-01 | -1.047700e-01
-1.721719e-01 | +1.369077e-01
-1.784545e-01 | +1.358297e-01
-1.460336e-01 | -1.017977e-01
-7.368108e-02 | -4.306823e-02
+1.906515e-02 | -2.611019e-02
+1.046259e-01 | -8.895393e-02
+1.687474e-01 | +1.302163e-01
+1.866313e-01 | +1.398864e-01
+1.547594e-01 | +1.156183e-01
+7.925221e-02 | -6.329963e-02
-1.620262e-02 | +4.376357e-03
-1.060910e-01 | -7.099058e-02
-1.699089e-01 | +1.203816e-01
-1.936123e-01 | +1.405664e-01
-1.749108e-01 | +1.266479e-01
-1.149788e-01 | -8.200303e-02
-2.921174e-02 | +1.746312e-02
+6.051206e-02 | -5.131358e-02
+1.353927e-01 | +1.076409e-01
+1.772083e-01 | +1.378532e-01
+1.806435e-01 | -1.346204e-01
+1.370828e-01 | -9.872696e-02
+5.967432e-02 | +3.888104e-02
-2.526299e-02 | -3.039792e-02
-1.056238e-01 | +9.230195e-02
-1.529117e-01 | +1.318123e-01
-1.644918e-01 | -1.393433e-01
-1.298194e-01 | -1.130677e-01
-6.191008e-02 | -5.936042e-02
+2.617452e-02 | -8.748481e-03
+1.039532e-01 | -7.473488e-02
+1.616758e-01 | +1.225896e-01
+1.791919e-01 | -1.407025e-01
+1.501638e-01 | -1.246791e-01
+9.119581e-02 | +7.840688e-02
+1.435319e-02 | +1.311214e-02
-6.370221e-02 | -5.536378e-02
-1.182678e-01 | +1.104077e-01
-1.452350e-01 | +1.386653e-01
-1.305895e-01 | -1.332808e-01
-9.022229e-02 | +9.556068e-02
-3.840056e-02 | +3.465625e-02
+3.233272e-02 | -3.465625e-02
+9.668845e-02 | +9.556068e-02
+1.353140e-01 | -1.332808e-01
+1.429271e-01 | -1.386653e-01
+1.162444e-01 | +1.104077e-01
+6.066207e-02 | +5.536378e-02
-6.145449e-03 | +1.311214e-02
-6.564735e-02 | +7.840688e-02
-1.125459e-01 | -1.246791e-01
-1.259606e-01 | -1.407025e-01
-1.123323e-01 | -1.225896e-01
-7.036808e-02 | +7.473488e-02
-1.916947e-02 | +8.748481e-03
+3.646429e-02 | +5.936042e-02
+7.836930e-02 | -1.130677e-01
+9.989695e-02 | -1.393433e-01
+9.924794e-02 | -1.318123e-01
+8.517738e-02 | +9.230195e-02
+4.950968e-02 | -3.039792e-02
+3.553493e-03 | +3.888104e-02
-3.546814e-02 | +9.872696e-02
-7.139785e-02 | -1.346204e-01
-8.580571e-02 | +1.378532e-01
-8.387828e-02 | +1.076409e-01
-5.716676e-02 | -5.131358e-02
-2.383131e-02 | +1.746312e-02
+1.319355e-03 | -8.200303e-02
+2.183708e-02 | -1.266479e-01
+3.570543e-02 | +1.405664e-01
+3.683025e-02 | +1.203816e-01
+2.856918e-02 | -7.099058e-02
+1.324273e-02 | -4.376357e-03
-2.454355e-03 | -6.329963e-02
-2.303541e-02 | -1.156183e-01
-3.226165e-02 | +1.398864e-01
-2.949902e-02 | +1.302163e-01
-2.605414e-02 | -8.895393e-02
-1.908633e-02 | -2.611019e-02
-1.246478e-02 | +4.306823e-02
-2.690126e-03 | -1.017977e-01
+1.975274e-03 | -1.358297e-01
+8.030430e-03 | +1.369077e-01
+1.368605e-02 | -1.047700e-01
+1.524157e-02 | -4.721374e-02
+1.883102e-02 | -2.179720e-02
+1.141932e-02 | -8.551985e-02
-2.092873e-03 | +1.284943e-01
-8.002273e-03 | +1.402943e-01
-1.197669e-02 | -1.180570e-01
-6.252711e-03 | -6.717760e-02

eigenvalue = -2.175358e-01:
    Jacobi    |    Armadillo
-2.257210e-02 | +6.329963e-02
-3.962228e-02 | +1.130677e-01
-5.803549e-02 | +1.386653e-01
-6.896067e-02 | -1.346204e-01
-6.704650e-02 | +1.017977e-01
-4.987438e-02 | +4.721374e-02
-2.125939e-02 | +1.746312e-02
+1.144855e-02 | +7.840688e-02
+4.306833e-02 | -1.225896e-01
+6.154246e-02 | -1.405664e-01
+6.406933e-02 | +1.284943e-01
+5.012193e-02 | +8.895393e-02
+2.463914e-02 | -3.039792e-02
-5.294395e-03 | +3.465625e-02
-3.569976e-02 | -9.230195e-02
-6.656397e-02 | -1.302163e-01
-8.880305e-02 | -1.402943e-01
-9.740308e-02 | +1.203816e-01
-7.895887e-02 | +7.473488e-02
-4.157212e-02 | -1.311214e-02
+3.044930e-03 | -5.131358e-02
+4.862993e-02 | -1.047700e-01
+8.907859e-02 | -1.358297e-01
+1.059084e-01 | +1.378532e-01
+1.051436e-01 | -1.104077e-01
+7.656503e-02 | -5.936042e-02
+3.072298e-02 | -4.376357e-03
-1.685573e-02 | -6.717760e-02
-6.745664e-02 | +1.156183e-01
-1.062841e-01 | +1.393433e-01
-1.251633e-01 | -1.332808e-01
-1.230431e-01 | -9.872696e-02
-9.760783e-02 | +4.306823e-02
-5.270723e-02 | -2.179720e-02
+1.111419e-02 | +8.200303e-02
+6.844556e-02 | +1.246791e-01
+1.005995e-01 | +1.407025e-01
+1.112711e-01 | -1.266479e-01
+1.055591e-01 | -8.551985e-02
+7.474775e-02 | +2.611019e-02
+2.767466e-02 | +3.888104e-02
-2.377990e-02 | +9.556068e-02
-6.847379e-02 | -1.318123e-01
-9.405155e-02 | -1.398864e-01
-9.817917e-02 | -1.180570e-01
-8.002156e-02 | +7.099058e-02
-4.357841e-02 | +8.748481e-03
+8.628861e-03 | +5.536378e-02
+6.232709e-02 | -1.076409e-01
+1.073119e-01 | -1.369077e-01
+1.324850e-01 | -1.369077e-01
+1.242019e-01 | +1.076409e-01
+8.591167e-02 | -5.536378e-02
+2.554107e-02 | +8.748481e-03
-4.967368e-02 | -7.099058e-02
-1.155479e-01 | -1.180570e-01
-1.563852e-01 | +1.398864e-01
-1.686839e-01 | +1.318123e-01
-1.439373e-01 | -9.556068e-02
-8.535750e-02 | -3.888104e-02
-9.518387e-03 | +2.611019e-02
+6.729116e-02 | -8.551985e-02
+1.362163e-01 | -1.266479e-01
+1.775568e-01 | +1.407025e-01
+1.819838e-01 | -1.246791e-01
+1.418228e-01 | -8.200303e-02
+7.093976e-02 | -2.179720e-02
-9.685096e-03 | -4.306823e-02
-9.106776e-02 | +9.872696e-02
-1.514339e-01 | +1.332808e-01
-1.725928e-01 | +1.393433e-01
-1.542026e-01 | -1.156183e-01
-1.079739e-01 | +6.717760e-02
-4.096360e-02 | +4.376357e-03
+3.875749e-02 | +5.936042e-02
+1.043957e-01 | +1.104077e-01
+1.461310e-01 | -1.378532e-01
+1.595090e-01 | -1.358297e-01
+1.395932e-01 | +1.047700e-01
+8.930185e-02 | +5.131358e-02
+6.749803e-03 | +1.311214e-02
-7.090979e-02 | +7.473488e-02
-1.354647e-01 | -1.203816e-01
-1.685103e-01 | -1.402943e-01
-1.615836e-01 | +1.302163e-01
-1.277928e-01 | +9.230195e-02
-6.338633e-02 | -3.465625e-02
+1.068211e-02 | +3.039792e-02
+8.783150e-02 | +8.895393e-02
+1.422369e-01 | -1.284943e-01
+1.654960e-01 | -1.405664e-01
+1.568833e-01 | +1.225896e-01
+1.100178e-01 | -7.840688e-02
+3.748757e-02 | -1.746312e-02
-4.897838e-02 | -4.721374e-02
-1.278024e-01 | -1.017977e-01
-1.824845e-01 | +1.346204e-01
-1.908543e-01 | +1.386653e-01
-1.551685e-01 | -1.130677e-01
-8.584744e-02 | -6.329963e-02

eigenvalue = -1.846493e-01:
    Jacobi    |    Armadillo
-4.987880e-02 | -5.936042e-02
-9.010637e-02 | -1.076409e-01
-1.114161e-01 | -1.358297e-01
-1.113911e-01 | +1.386653e-01
-9.147608e-02 | -1.156183e-01
-5.634047e-02 | -7.099058e-02
-8.511169e-03 | +1.311214e-02
+3.440511e-02 | -4.721374e-02
+7.060402e-02 | +9.872696e-02
+9.180159e-02 | +1.318123e-01
+9.315767e-02 | -1.402943e-01
+6.892419e-02 | -1.225896e-01
+2.623579e-02 | +8.200303e-02
-2.813250e-02 | +2.611019e-02
-7.978046e-02 | +3.465625e-02
-1.139721e-01 | +8.895393e-02
-1.265728e-01 | +1.266479e-01
-1.176959e-01 | -1.407025e-01
-8.512334e-02 | -1.284943e-01
-3.287902e-02 | +9.230195e-02
+2.963475e-02 | -3.888104e-02
+7.778200e-02 | +2.179720e-02
+1.130028e-01 | +7.840688e-02
+1.211239e-01 | -1.203816e-01
+1.063747e-01 | +1.398864e-01
+6.438884e-02 | +1.332808e-01
+1.254193e-02 | -1.017977e-01
-3.917364e-02 | -5.131358e-02
-8.727440e-02 | -8.748481e-03
-1.243565e-01 | -6.717760e-02
-1.398831e-01 | +1.130677e-01
-1.318109e-01 | +1.378532e-01
-9.938351e-02 | -1.369077e-01
-4.904927e-02 | -1.104077e-01
+1.740260e-02 | +6.329963e-02
+8.193028e-02 | +4.376357e-03
+1.322231e-01 | -5.536378e-02
+1.624344e-01 | +1.047700e-01
+1.604595e-01 | +1.346204e-01
+1.326664e-01 | -1.393433e-01
+7.888751e-02 | +1.180570e-01
+2.656038e-02 | +7.473488e-02
-3.606266e-02 | -1.746312e-02
-9.275779e-02 | +4.306823e-02
-1.239332e-01 | +9.556068e-02
-1.281215e-01 | -1.302163e-01
-1.193833e-01 | -1.405664e-01
-8.906437e-02 | +1.246791e-01
-3.809763e-02 | -8.551985e-02
+1.487831e-02 | -3.039792e-02
+6.557522e-02 | +3.039792e-02
+1.114433e-01 | -8.551985e-02
+1.273578e-01 | +1.246791e-01
+1.335200e-01 | +1.405664e-01
+1.177574e-01 | -1.302163e-01
+8.542966e-02 | -9.556068e-02
+3.706115e-02 | +4.306823e-02
-1.470494e-02 | -1.746312e-02
-5.659837e-02 | +7.473488e-02
-9.032343e-02 | +1.180570e-01
-1.165755e-01 | +1.393433e-01
-1.283520e-01 | -1.346204e-01
-1.104853e-01 | -1.047700e-01
-6.439967e-02 | +5.536378e-02
-2.780132e-03 | +4.376357e-03
+5.711418e-02 | +6.329963e-02
+1.110276e-01 | +1.104077e-01
+1.375198e-01 | -1.369077e-01
+1.380771e-01 | +1.378532e-01
+1.040379e-01 | +1.130677e-01
+5.471881e-02 | +6.717760e-02
-3.890990e-05 | -8.748481e-03
-6.462862e-02 | -5.131358e-02
-1.131527e-01 | -1.017977e-01
-1.394611e-01 | +1.332808e-01
-1.362979e-01 | +1.398864e-01
-1.112821e-01 | -1.203816e-01
-6.256675e-02 | -7.840688e-02
+4.271712e-03 | +2.179720e-02
+6.932840e-02 | -3.888104e-02
+1.204305e-01 | +9.230195e-02
+1.449829e-01 | +1.284943e-01
+1.463795e-01 | -1.407025e-01
+1.195251e-01 | -1.266479e-01
+6.672521e-02 | +8.895393e-02
-4.491976e-03 | +3.465625e-02
-7.178487e-02 | +2.611019e-02
-1.256055e-01 | +8.200303e-02
-1.538270e-01 | +1.225896e-01
-1.582195e-01 | -1.402943e-01
-1.342683e-01 | -1.318123e-01
-8.996825e-02 | +9.872696e-02
-2.542518e-02 | -4.721374e-02
+4.845797e-02 | +1.311214e-02
+1.199945e-01 | -7.099058e-02
+1.648132e-01 | -1.156183e-01
+1.815604e-01 | +1.386653e-01
+1.706829e-01 | +1.358297e-01
+1.316366e-01 | -1.076409e-01
+7.148512e-02 | -5.936042e-02

eigenvalue = -1.637228e-01:
    Jacobi    |    Armadillo
+8.940350e-02 | +5.536378e-02
+1.696793e-01 | +1.017977e-01
+2.186049e-01 | +1.318123e-01
+2.274505e-01 | -1.405664e-01
+1.986797e-01 | +1.266479e-01
+1.391787e-01 | +9.230195e-02
+5.585570e-02 | -4.306823e-02
-2.993831e-02 | +1.311214e-02
-1.042771e-01 | -6.717760e-02
-1.583843e-01 | -1.104077e-01
-1.793956e-01 | +1.358297e-01
-1.731168e-01 | +1.393433e-01
-1.475835e-01 | -1.203816e-01
-1.028646e-01 | -8.200303e-02
-4.326595e-02 | +3.039792e-02
+2.607177e-02 | -2.611019e-02
+9.026193e-02 | -7.840688e-02
+1.409132e-01 | +1.180570e-01
+1.661592e-01 | +1.386653e-01
+1.658458e-01 | -1.369077e-01
+1.349806e-01 | +1.130677e-01
+8.819066e-02 | +7.099058e-02
+3.534144e-02 | +1.746312e-02
-2.463954e-02 | +3.888104e-02
-8.104711e-02 | -8.895393e-02
-1.245969e-01 | -1.246791e-01
-1.529430e-01 | +1.402943e-01
-1.504401e-01 | +1.332808e-01
-1.281407e-01 | -1.047700e-01
-8.710234e-02 | -5.936042e-02
-3.001848e-02 | +4.376357e-03
+3.414209e-02 | -5.131358e-02
+9.439620e-02 | +9.872696e-02
+1.272374e-01 | +1.302163e-01
+1.354645e-01 | -1.407025e-01
+1.125790e-01 | -1.284943e-01
+6.380250e-02 | -9.556068e-02
+1.242368e-02 | +4.721374e-02
-3.611825e-02 | -8.748481e-03
-8.493207e-02 | +6.329963e-02
-1.193730e-01 | -1.076409e-01
-1.408041e-01 | -1.346204e-01
-1.299502e-01 | +1.398864e-01
-9.966230e-02 | +1.225896e-01
-5.850168e-02 | +8.551985e-02
-6.721768e-03 | -3.465625e-02
+4.966707e-02 | +2.179720e-02
+1.016277e-01 | -7.473488e-02
+1.277352e-01 | +1.156183e-01
+1.268874e-01 | +1.378532e-01
+1.037517e-01 | +1.378532e-01
+6.618995e-02 | -1.156183e-01
+2.088426e-02 | +7.473488e-02
-2.026794e-02 | +2.179720e-02
-6.356204e-02 | +3.465625e-02
-9.151781e-02 | +8.551985e-02
-1.048049e-01 | -1.225896e-01
-9.833009e-02 | -1.398864e-01
-6.406689e-02 | +1.346204e-01
-2.098084e-02 | +1.076409e-01
+2.019104e-02 | +6.329963e-02
+5.376110e-02 | -8.748481e-03
+8.381348e-02 | +4.721374e-02
+1.028909e-01 | -9.556068e-02
+1.093839e-01 | +1.284943e-01
+9.819760e-02 | +1.407025e-01
+6.770584e-02 | +1.302163e-01
+2.259726e-02 | -9.872696e-02
-2.337901e-02 | +5.131358e-02
-6.023921e-02 | -4.376357e-03
-9.225940e-02 | -5.936042e-02
-1.087542e-01 | +1.047700e-01
-1.107653e-01 | -1.332808e-01
-9.428426e-02 | -1.402943e-01
-6.790539e-02 | +1.246791e-01
-2.969250e-02 | +8.895393e-02
+1.262102e-02 | -3.888104e-02
+4.823745e-02 | +1.746312e-02
+7.463234e-02 | -7.099058e-02
+9.226695e-02 | -1.130677e-01
+9.706654e-02 | +1.369077e-01
+8.890924e-02 | +1.386653e-01
+7.163836e-02 | -1.180570e-01
+4.243846e-02 | -7.840688e-02
+1.145016e-02 | +2.611019e-02
-2.571441e-02 | -3.039792e-02
-6.133929e-02 | +8.200303e-02
-8.942596e-02 | +1.203816e-01
-1.066059e-01 | +1.393433e-01
-1.079432e-01 | -1.358297e-01
-9.084036e-02 | -1.104077e-01
-5.297058e-02 | +6.717760e-02
-7.344335e-03 | -1.311214e-02
+3.728694e-02 | +4.306823e-02
+7.547878e-02 | -9.230195e-02
+9.598418e-02 | -1.266479e-01
+1.056607e-01 | +1.405664e-01
+9.663132e-02 | +1.318123e-01
+7.622578e-02 | -1.017977e-01
+4.122679e-02 | -5.536378e-02

eigenvalue = -1.349941e-01:
    Jacobi    |    Armadillo
-4.103150e-02 | -5.131358e-02
-7.912344e-02 | -9.556068e-02
-1.059204e-01 | -1.266479e-01
-1.169813e-01 | +1.402943e-01
-1.091814e-01 | -1.346204e-01
-8.635616e-02 | -1.104077e-01
-4.863632e-02 | +7.099058e-02
-5.045092e-05 | +2.179720e-02
+4.578570e-02 | +3.039792e-02
+8.607133e-02 | +7.840688e-02
+1.082582e-01 | -1.156183e-01
+1.142309e-01 | -1.369077e-01
+1.111162e-01 | +1.393433e-01
+9.379170e-02 | +1.225896e-01
+6.344532e-02 | -8.895393e-02
+2.298926e-02 | -4.306823e-02
-1.742847e-02 | +8.748481e-03
-5.626557e-02 | -5.936042e-02
-8.534600e-02 | -1.017977e-01
-9.979763e-02 | +1.302163e-01
-1.037937e-01 | -1.407025e-01
-8.881782e-02 | -1.318123e-01
-6.126935e-02 | -1.047700e-01
-2.791963e-02 | +6.329963e-02
+1.719908e-02 | -1.311214e-02
+6.091951e-02 | +3.888104e-02
+9.962532e-02 | -8.551985e-02
+1.283168e-01 | -1.203816e-01
+1.378116e-01 | +1.386653e-01
+1.291763e-01 | +1.378532e-01
+9.864529e-02 | -1.180570e-01
+5.082742e-02 | -8.200303e-02
-9.298150e-03 | +3.465625e-02
-6.138862e-02 | -1.746312e-02
-1.080872e-01 | +6.717760e-02
-1.449263e-01 | +1.076409e-01
-1.629580e-01 | +1.332808e-01
-1.552299e-01 | -1.405664e-01
-1.342528e-01 | -1.284943e-01
-9.780358e-02 | +9.872696e-02
-5.412626e-02 | -5.536378e-02
-6.736445e-03 | -4.376357e-03
+5.026213e-02 | -4.721374e-02
+1.015546e-01 | -9.230195e-02
+1.452740e-01 | -1.246791e-01
+1.672609e-01 | +1.398864e-01
+1.681335e-01 | +1.358297e-01
+1.456427e-01 | -1.130677e-01
+1.034096e-01 | +7.473488e-02
+4.872316e-02 | +2.611019e-02
-1.236677e-02 | -2.611019e-02
-7.436515e-02 | +7.473488e-02
-1.298916e-01 | -1.130677e-01
-1.690162e-01 | -1.358297e-01
-1.901648e-01 | +1.398864e-01
-1.822125e-01 | +1.246791e-01
-1.573329e-01 | -9.230195e-02
-1.183703e-01 | -4.721374e-02
-6.686102e-02 | -4.376357e-03
-1.263141e-02 | -5.536378e-02
+3.523114e-02 | -9.872696e-02
+7.922408e-02 | +1.284943e-01
+1.081594e-01 | +1.405664e-01
+1.246905e-01 | -1.332808e-01
+1.288195e-01 | +1.076409e-01
+1.125168e-01 | +6.717760e-02
+7.889893e-02 | +1.746312e-02
+2.999903e-02 | +3.465625e-02
-2.475541e-02 | -8.200303e-02
-7.399807e-02 | -1.180570e-01
-1.070940e-01 | -1.378532e-01
-1.239075e-01 | +1.386653e-01
-1.259166e-01 | -1.203816e-01
-1.144445e-01 | -8.551985e-02
-8.751359e-02 | +3.888104e-02
-4.825235e-02 | -1.311214e-02
+2.066666e-04 | +6.329963e-02
+4.813536e-02 | +1.047700e-01
+9.256758e-02 | -1.318123e-01
+1.205041e-01 | -1.407025e-01
+1.379184e-01 | +1.302163e-01
+1.308315e-01 | +1.017977e-01
+1.042454e-01 | -5.936042e-02
+6.397718e-02 | -8.748481e-03
+8.959294e-03 | -4.306823e-02
-4.434238e-02 | -8.895393e-02
-9.229071e-02 | +1.225896e-01
-1.243681e-01 | +1.393433e-01
-1.355541e-01 | +1.369077e-01
-1.285647e-01 | -1.156183e-01
-1.029261e-01 | -7.840688e-02
-5.708524e-02 | +3.039792e-02
+1.379366e-03 | +2.179720e-02
+5.142799e-02 | +7.099058e-02
+9.267879e-02 | -1.104077e-01
+1.164785e-01 | -1.346204e-01
+1.252725e-01 | +1.402943e-01
+1.136744e-01 | +1.266479e-01
+8.503806e-02 | -9.556068e-02
+4.578386e-02 | -5.131358e-02

eigenvalue = -1.096320e-01:
    Jacobi    |    Armadillo
-1.451053e-03 | +4.721374e-02
-7.135537e-03 | +8.895393e-02
-7.318215e-03 | +1.203816e-01
-5.032293e-03 | -1.378532e-01
-3.471768e-03 | +1.393433e-01
+2.755531e-03 | +1.246791e-01
+6.559314e-03 | -9.556068e-02
+4.957773e-03 | -5.536378e-02
+4.286679e-03 | +8.748481e-03
+1.353000e-03 | -3.888104e-02
-3.789193e-03 | +8.200303e-02
-5.937405e-03 | +1.156183e-01
-3.624838e-03 | -1.358297e-01
+5.916883e-04 | -1.402943e-01
+1.847353e-03 | +1.284943e-01
+2.443259e-03 | +1.017977e-01
+2.556157e-03 | +6.329963e-02
+1.316394e-03 | -1.746312e-02
+3.974560e-03 | +3.039792e-02
+9.273961e-04 | -7.473488e-02
-2.430622e-03 | +1.104077e-01
-3.884675e-03 | +1.332808e-01
+8.309913e-04 | +1.407025e-01
+5.901922e-03 | -1.318123e-01
+6.120653e-03 | +1.076409e-01
+1.353350e-03 | +7.099058e-02
-1.709574e-03 | -2.611019e-02
-4.318172e-03 | +2.179720e-02
-1.067446e-02 | -6.717760e-02
-9.704083e-03 | -1.047700e-01
-4.599277e-03 | +1.302163e-01
+4.485068e-03 | +1.405664e-01
+1.193537e-02 | -1.346204e-01
+1.290136e-02 | -1.130677e-01
+1.128140e-02 | +7.840688e-02
+9.386025e-03 | +3.465625e-02
-4.671658e-04 | -1.311214e-02
-1.182709e-02 | +5.936042e-02
-2.299414e-02 | +9.872696e-02
-3.331432e-02 | -1.266479e-01
-4.084610e-02 | +1.398864e-01
-4.405525e-02 | +1.369077e-01
-2.785852e-02 | -1.180570e-01
-7.612975e-03 | -8.551985e-02
+2.157637e-02 | -4.306823e-02
+4.871839e-02 | -4.376357e-03
+6.678673e-02 | -5.131358e-02
+8.065422e-02 | +9.230195e-02
+8.606811e-02 | -1.225896e-01
+7.557729e-02 | -1.386653e-01
+5.863336e-02 | -1.386653e-01
+2.579100e-02 | +1.225896e-01
-2.016799e-02 | -9.230195e-02
-6.466816e-02 | -5.131358e-02
-1.058134e-01 | +4.376357e-03
-1.410268e-01 | -4.306823e-02
-1.685754e-01 | +8.551985e-02
-1.841899e-01 | +1.180570e-01
-1.768938e-01 | -1.369077e-01
-1.562339e-01 | -1.398864e-01
-1.259738e-01 | -1.266479e-01
-8.196300e-02 | +9.872696e-02
-2.386324e-02 | +5.936042e-02
+3.525724e-02 | -1.311214e-02
+9.466770e-02 | -3.465625e-02
+1.498572e-01 | -7.840688e-02
+1.880403e-01 | -1.130677e-01
+1.951415e-01 | +1.346204e-01
+1.833565e-01 | -1.405664e-01
+1.516901e-01 | -1.302163e-01
+1.121778e-01 | -1.047700e-01
+5.423364e-02 | +6.717760e-02
-1.550015e-02 | -2.179720e-02
-9.007420e-02 | +2.611019e-02
-1.536032e-01 | -7.099058e-02
-2.010921e-01 | -1.076409e-01
-2.197709e-01 | +1.318123e-01
-2.116108e-01 | +1.407025e-01
-1.738675e-01 | -1.332808e-01
-1.176626e-01 | -1.104077e-01
-5.589121e-02 | +7.473488e-02
+8.977607e-03 | +3.039792e-02
+7.065311e-02 | +1.746312e-02
+1.322321e-01 | +6.329963e-02
+1.791144e-01 | -1.017977e-01
+2.084822e-01 | -1.284943e-01
+2.143083e-01 | +1.402943e-01
+1.914120e-01 | +1.358297e-01
+1.457944e-01 | +1.156183e-01
+8.300286e-02 | -8.200303e-02
+1.432883e-02 | -3.888104e-02
-5.760244e-02 | -8.748481e-03
-1.218271e-01 | +5.536378e-02
-1.652831e-01 | +9.556068e-02
-1.900016e-01 | -1.246791e-01
-1.972314e-01 | -1.393433e-01
-1.754170e-01 | +1.378532e-01
-1.435511e-01 | +1.203816e-01
-1.014659e-01 | -8.895393e-02
-5.055063e-02 | -4.721374e-02

eigenvalue = -1.055766e-01:
    Jacobi    |    Armadillo
-5.776553e-02 | -4.306823e-02
-1.038481e-01 | -8.200303e-02
-1.364775e-01 | -1.130677e-01
-1.567122e-01 | +1.332808e-01
-1.620802e-01 | -1.407025e-01
-1.502892e-01 | -1.346204e-01
-1.225614e-01 | +1.156183e-01
-7.629885e-02 | +8.551985e-02
-2.102066e-02 | -4.721374e-02
+4.221128e-02 | -4.376357e-03
+9.432627e-02 | -3.888104e-02
+1.374508e-01 | -7.840688e-02
+1.705349e-01 | +1.104077e-01
+1.875493e-01 | +1.318123e-01
+1.812089e-01 | -1.405664e-01
+1.559898e-01 | -1.358297e-01
+1.113947e-01 | -1.180570e-01
+5.309012e-02 | +8.895393e-02
-8.328921e-03 | +5.131358e-02
-6.943048e-02 | -8.748481e-03
-1.213233e-01 | -3.465625e-02
-1.652786e-01 | -7.473488e-02
-1.980274e-01 | -1.076409e-01
-2.072622e-01 | +1.302163e-01
-1.929882e-01 | -1.402943e-01
-1.558367e-01 | -1.369077e-01
-1.042138e-01 | +1.203816e-01
-3.704329e-02 | +9.230195e-02
+2.888774e-02 | -5.536378e-02
+9.653830e-02 | -1.311214e-02
+1.517337e-01 | -3.039792e-02
+1.900018e-01 | -7.099058e-02
+2.112652e-01 | +1.047700e-01
+2.168636e-01 | +1.284943e-01
+1.987899e-01 | -1.398864e-01
+1.638029e-01 | -1.378532e-01
+1.064831e-01 | -1.225896e-01
+4.351742e-02 | +9.556068e-02
-1.949322e-02 | +5.936042e-02
-7.812847e-02 | -1.746312e-02
-1.237121e-01 | -2.611019e-02
-1.625202e-01 | -6.717760e-02
-1.801678e-01 | +1.017977e-01
-1.764115e-01 | +1.266479e-01
-1.560316e-01 | +1.393433e-01
-1.118190e-01 | -1.386653e-01
-5.039973e-02 | -1.246791e-01
+1.604783e-02 | +9.872696e-02
+7.614729e-02 | -6.329963e-02
+1.153133e-01 | -2.179720e-02
+1.372971e-01 | +2.179720e-02
+1.452076e-01 | -6.329963e-02
+1.379682e-01 | +9.872696e-02
+1.185447e-01 | +1.246791e-01
+9.223475e-02 | -1.386653e-01
+6.555090e-02 | -1.393433e-01
+4.703912e-02 | +1.266479e-01
+2.645574e-02 | +1.017977e-01
+1.437343e-02 | -6.717760e-02
+2.734206e-03 | -2.611019e-02
-1.099538e-02 | +1.746312e-02
-1.754172e-02 | -5.936042e-02
-1.884637e-02 | -9.556068e-02
-1.305273e-02 | +1.225896e-01
-1.757527e-03 | -1.378532e-01
+3.280096e-03 | -1.398864e-01
+6.999867e-03 | -1.284943e-01
+8.406167e-03 | +1.047700e-01
+3.054839e-03 | -7.099058e-02
+2.029948e-03 | -3.039792e-02
-1.361895e-03 | +1.311214e-02
-4.170048e-03 | -5.536378e-02
-6.081087e-03 | +9.230195e-02
-9.720857e-03 | +1.203816e-01
-1.230512e-02 | -1.369077e-01
-5.926105e-03 | -1.402943e-01
+1.305493e-03 | +1.302163e-01
+6.865958e-03 | +1.076409e-01
+9.522530e-03 | -7.473488e-02
+9.153466e-03 | -3.465625e-02
+5.348528e-03 | -8.748481e-03
+1.373692e-03 | -5.131358e-02
-3.173940e-03 | +8.895393e-02
-6.559287e-03 | +1.180570e-01
-8.250284e-03 | -1.358297e-01
-8.472450e-03 | -1.405664e-01
-5.766593e-03 | +1.318123e-01
-8.053954e-03 | +1.104077e-01
-7.614040e-03 | +7.840688e-02
-1.222370e-03 | -3.888104e-02
+8.655770e-03 | +4.376357e-03
