Numerical Analysis Of A Buckling Beam

Program parameters:
  n       = 300
  N_max   = 200000
  epsilon = 1.000000e-06

Jacobi eigenpair algorithm completed:
  Number of iterations = 108406
  Max. Abs. off-diag.  = 9.99879e-07
  time spent           = 23.9699 s

Eigenvalues:
     Exact    |     Jacobi    |    Armadillo
-2.185055e-02 | -2.184968e-02
+3.840190e-02 | -3.840194e-02
+7.741925e-02 | +7.741850e-02
+7.362594e-02 | +7.362507e-02
+2.911963e-02 | +2.911929e-02
-3.148927e-02 | +3.148854e-02
-7.468568e-02 | +7.468420e-02
-7.658311e-02 | -7.658185e-02
-3.613255e-02 | +3.613214e-02
+2.429813e-02 | -2.429749e-02
+7.129247e-02 | +7.129138e-02
+7.886418e-02 | +7.886338e-02
+4.282664e-02 | -4.282641e-02
-1.689269e-02 | +1.689221e-02
-6.727068e-02 | -6.726998e-02
-8.045011e-02 | -8.044956e-02
-4.914306e-02 | +4.914307e-02
+9.338641e-03 | -9.337988e-03
+6.265627e-02 | -6.265544e-02
+8.132698e-02 | +8.132640e-02
+5.502666e-02 | -5.502643e-02
-1.701536e-03 | +1.701428e-03
-5.748886e-02 | -5.748845e-02
-8.148656e-02 | -8.148617e-02
-6.042439e-02 | +6.042460e-02
-5.949420e-03 | +5.950134e-03
+5.181504e-02 | +5.181457e-02
+8.092750e-02 | +8.092745e-02
+6.528971e-02 | -6.529000e-02
+1.354884e-02 | -1.354923e-02
-4.568434e-02 | -4.568383e-02
-7.965560e-02 | -7.965517e-02
-6.957981e-02 | +6.957971e-02
-2.102875e-02 | +2.102886e-02
+3.915031e-02 | +3.915029e-02
+7.768051e-02 | +7.768056e-02
+7.325579e-02 | -7.325593e-02
+2.832281e-02 | -2.832308e-02
-3.227194e-02 | -3.227155e-02
-7.502122e-02 | -7.502102e-02
-7.628606e-02 | +7.628623e-02
-3.536695e-02 | +3.536756e-02
+2.510897e-02 | +2.510826e-02
+7.170050e-02 | +7.170000e-02
+7.864396e-02 | +7.864390e-02
+4.210019e-02 | -4.210020e-02
-1.772364e-02 | -1.772358e-02
-6.774674e-02 | -6.774679e-02
-8.030809e-02 | -8.030815e-02
-4.846192e-02 | +4.846163e-02
+1.018222e-02 | +1.018264e-02
+6.319589e-02 | +6.319623e-02
+8.126419e-02 | -8.126430e-02
+5.439595e-02 | -5.439577e-02
-2.551579e-03 | -2.551910e-03
-5.808793e-02 | -5.808846e-02
-8.150357e-02 | +8.150393e-02
-5.985034e-02 | +5.985028e-02
-5.101393e-03 | -5.101319e-03
+5.246857e-02 | +5.246851e-02
+8.102490e-02 | -8.102491e-02
+6.477703e-02 | -6.477708e-02
+1.270930e-02 | +1.270957e-02
-4.638577e-02 | -4.638594e-02
-7.983091e-02 | +7.983148e-02
-6.913228e-02 | +6.913273e-02
-2.020549e-02 | -2.020576e-02
+3.989435e-02 | +3.989436e-02
+7.793395e-02 | -7.793416e-02
+7.287841e-02 | -7.287882e-02
+2.752349e-02 | +2.752378e-02
-3.305111e-02 | -3.305103e-02
-7.534929e-02 | +7.534967e-02
-7.598197e-02 | +7.598231e-02
-3.459892e-02 | -3.459913e-02
+2.591609e-02 | +2.591629e-02
+7.210063e-02 | -7.210081e-02
+7.841573e-02 | -7.841585e-02
+4.136931e-02 | +4.136940e-02
-1.855301e-02 | -1.855303e-02
-6.821600e-02 | +6.821622e-02
-8.015786e-02 | +8.015799e-02
-4.777475e-02 | -4.777491e-02
+1.102622e-02 | +1.102618e-02
+6.373003e-02 | +6.373014e-02
+8.119314e-02 | -8.119335e-02
+5.375890e-02 | -5.375918e-02
-3.402267e-03 | -3.402115e-03
-5.868213e-02 | +5.868215e-02
-8.151221e-02 | +8.151280e-02
-5.926851e-02 | -5.926944e-02
-4.251381e-03 | -4.251948e-03
+5.311634e-02 | -5.311674e-02
+8.111236e-02 | -8.111355e-02
+6.425570e-02 | +6.425711e-02
+1.186769e-02 | +1.186852e-02
-4.708255e-02 | -4.708299e-02
-7.999757e-02 | +7.999909e-02
-6.867641e-02 | +6.867821e-02
-1.937954e-02 | -1.938045e-02
+4.063377e-02 | -4.063410e-02
+7.817809e-02 | -7.817926e-02
+7.249244e-02 | -7.249376e-02
+2.672119e-02 | +2.672149e-02
-3.382589e-02 | -3.382692e-02
-7.566900e-02 | +7.567011e-02
-7.566958e-02 | +7.567011e-02
-3.382721e-02 | -3.382692e-02
+2.672040e-02 | +2.672149e-02
+7.249246e-02 | -7.249376e-02
+7.817854e-02 | -7.817926e-02
+4.063469e-02 | +4.063410e-02
-1.937931e-02 | +1.938045e-02
-6.867757e-02 | +6.867821e-02
-7.999918e-02 | +7.999909e-02
-4.708396e-02 | -4.708299e-02
+1.186696e-02 | -1.186852e-02
+6.425587e-02 | -6.425711e-02
+8.111359e-02 | +8.111355e-02
+5.311807e-02 | +5.311674e-02
-4.249879e-03 | +4.251948e-03
-5.926811e-02 | +5.926944e-02
-8.151275e-02 | -8.151280e-02
-5.868354e-02 | -5.868215e-02
-3.403637e-03 | -3.402115e-03
+5.375865e-02 | -5.375918e-02
+8.119406e-02 | +8.119335e-02
+6.373160e-02 | +6.373014e-02
+1.102714e-02 | -1.102618e-02
-4.777530e-02 | +4.777491e-02
-8.015934e-02 | -8.015799e-02
-6.821740e-02 | -6.821622e-02
-1.855323e-02 | -1.855303e-02
+4.137028e-02 | -4.136940e-02
+7.841708e-02 | +7.841585e-02
+7.210176e-02 | +7.210081e-02
+2.591583e-02 | -2.591629e-02
-3.460055e-02 | +3.459913e-02
-7.598416e-02 | -7.598231e-02
-7.535071e-02 | -7.534967e-02
-3.305122e-02 | +3.305103e-02
+2.752467e-02 | -2.752378e-02
+7.288004e-02 | +7.287882e-02
+7.793499e-02 | +7.793416e-02
+3.989402e-02 | +3.989436e-02
-2.020658e-02 | +2.020576e-02
-6.913334e-02 | -6.913273e-02
-7.983159e-02 | -7.983148e-02
-4.638569e-02 | +4.638594e-02
+1.271004e-02 | -1.270957e-02
+6.477753e-02 | +6.477708e-02
+8.102501e-02 | +8.102491e-02
+5.246843e-02 | -5.246851e-02
-5.101313e-03 | +5.101319e-03
-5.985013e-02 | -5.985028e-02
-8.150398e-02 | -8.150393e-02
-5.808854e-02 | +5.808846e-02
-2.551710e-03 | +2.551910e-03
+5.439630e-02 | -5.439577e-02
+8.126454e-02 | +8.126430e-02
+6.319579e-02 | -6.319623e-02
+1.018159e-02 | -1.018264e-02
-4.846267e-02 | -4.846163e-02
-8.030832e-02 | -8.030815e-02
-6.774583e-02 | +6.774679e-02
-1.772223e-02 | +1.772358e-02
+4.210110e-02 | +4.210020e-02
+7.864384e-02 | +7.864390e-02
+7.169900e-02 | -7.170000e-02
+2.510668e-02 | -2.510826e-02
-3.536864e-02 | -3.536756e-02
-7.628635e-02 | -7.628623e-02
-7.502040e-02 | +7.502102e-02
-3.227076e-02 | +3.227155e-02
+2.832375e-02 | +2.832308e-02
+7.325617e-02 | +7.325593e-02
+7.768025e-02 | +7.768056e-02
+3.914978e-02 | -3.915029e-02
-2.102912e-02 | -2.102886e-02
-6.957959e-02 | -6.957971e-02
-7.965459e-02 | +7.965517e-02
-4.568308e-02 | +4.568383e-02
+1.354951e-02 | +1.354923e-02
+6.528923e-02 | +6.529000e-02
+8.092616e-02 | -8.092745e-02
+5.181355e-02 | -5.181457e-02
-5.950410e-03 | -5.950134e-03
-6.042413e-02 | -6.042460e-02
-8.148487e-02 | -8.148617e-02
-5.748731e-02 | +5.748845e-02
-1.701146e-03 | +1.701428e-03
+5.502575e-02 | +5.502643e-02
+8.132532e-02 | -8.132640e-02
+6.265471e-02 | -6.265544e-02
+9.338041e-03 | +9.337988e-03
-4.914214e-02 | -4.914307e-02
-8.044852e-02 | +8.044956e-02
-6.726948e-02 | +6.726998e-02
-1.689210e-02 | -1.689221e-02
+4.282640e-02 | +4.282641e-02
+7.886317e-02 | -7.886338e-02
+7.129161e-02 | -7.129138e-02
+2.429802e-02 | -2.429749e-02
-3.613192e-02 | -3.613214e-02
-7.658243e-02 | -7.658185e-02
-7.468511e-02 | +7.468420e-02
-3.148919e-02 | +3.148854e-02
+2.911928e-02 | +2.911929e-02
+7.362556e-02 | +7.362507e-02
+7.741952e-02 | -7.741850e-02
+3.840254e-02 | -3.840194e-02
-2.185004e-02 | -2.184968e-02
-7.002011e-02 | -7.001912e-02
-7.947131e-02 | +7.947019e-02
-4.497733e-02 | +4.497675e-02
+1.438729e-02 | +1.438742e-02
+6.579596e-02 | +6.579580e-02
+8.082135e-02 | -8.082117e-02
+5.115498e-02 | -5.115498e-02
-6.798165e-03 | -6.798301e-03
-6.099173e-02 | -6.099234e-02
-8.145878e-02 | +8.145953e-02
-5.688162e-02 | +5.688217e-02
-8.508337e-04 | -8.507604e-04
+5.565074e-02 | +5.565109e-02
+8.137951e-02 | -8.137965e-02
+6.210786e-02 | -6.210782e-02
+8.492575e-03 | +8.492320e-03
-4.981911e-02 | +4.981916e-02
-8.058234e-02 | +8.058222e-02
-6.678599e-02 | -6.678584e-02
-1.605907e-02 | -1.605900e-02
+4.354832e-02 | +4.354796e-02
+7.907482e-02 | -7.907427e-02
+7.087524e-02 | -7.087500e-02
+2.348396e-02 | +2.348409e-02
-3.689299e-02 | -3.689279e-02
-7.686928e-02 | +7.686911e-02
-7.433930e-02 | +7.433924e-02
-3.070238e-02 | -3.070211e-02
+2.991196e-02 | -2.991233e-02
+7.398607e-02 | -7.398618e-02
+7.714833e-02 | +7.714801e-02
+3.765030e-02 | +3.764942e-02
-2.266740e-02 | +2.266812e-02
-7.045068e-02 | +7.045090e-02
-7.927730e-02 | -7.927655e-02
-4.426601e-02 | -4.426477e-02
+1.522297e-02 | -1.522404e-02
+6.629432e-02 | -6.629443e-02
+8.070662e-02 | +8.070609e-02
+5.049066e-02 | +5.048982e-02
-7.645238e-03 | +7.645727e-03
-6.155344e-02 | +6.155343e-02
-8.142461e-02 | -8.142402e-02
-5.627019e-02 | -5.626970e-02

eigenvalue = -5.386378e-01:
    Jacobi    |    Armadillo
+5.564652e-02 | -5.565109e-02
+8.131940e-02 | -8.132640e-02
+6.319056e-02 | +6.319623e-02
+1.102486e-02 | +1.102618e-02
-4.707931e-02 | +4.708299e-02
-7.982468e-02 | +7.983148e-02
-6.957369e-02 | -6.957971e-02
-2.184771e-02 | -2.184968e-02
+3.764632e-02 | -3.764942e-02
+7.686275e-02 | -7.686911e-02
+7.467796e-02 | +7.468420e-02
+3.226884e-02 | +3.227155e-02
-2.752162e-02 | +2.752378e-02
-7.248790e-02 | +7.249376e-02
-7.840925e-02 | -7.841585e-02
-4.209630e-02 | -4.210020e-02
+1.689109e-02 | -1.689221e-02
+6.678031e-02 | -6.678584e-02
+8.069875e-02 | +8.070609e-02
+5.114928e-02 | +5.115498e-02
-5.950993e-03 | +5.950134e-03
-5.984572e-02 | +5.985028e-02
-8.150504e-02 | -8.151280e-02
-5.926247e-02 | -5.926944e-02
-5.098941e-03 | +5.101319e-03
+5.181120e-02 | -5.181457e-02
+8.081379e-02 | +8.082117e-02
+6.628692e-02 | +6.629443e-02
+1.605527e-02 | -1.605900e-02
-4.282463e-02 | +4.282641e-02
-7.863761e-02 | -7.864390e-02
-7.209334e-02 | -7.210081e-02
-2.671638e-02 | -2.672149e-02
+3.305155e-02 | -3.305103e-02
+7.501647e-02 | -7.502102e-02
+7.657444e-02 | +7.658185e-02
+3.688629e-02 | -3.689279e-02
-2.267036e-02 | +2.266812e-02
-7.001568e-02 | -7.001912e-02
-7.964780e-02 | -7.965517e-02
-4.637865e-02 | -4.638594e-02
+1.187193e-02 | -1.186852e-02
+6.372784e-02 | +6.373014e-02
+8.125773e-02 | +8.126430e-02
+5.501948e-02 | +5.502643e-02
-8.545709e-04 | +8.507604e-04
-5.626821e-02 | -5.626970e-02
-8.137343e-02 | -8.137965e-02
-6.264811e-02 | -6.265544e-02
-1.017812e-02 | +1.018264e-02
+4.777458e-02 | -4.777491e-02
+7.999368e-02 | +7.999909e-02
+6.912508e-02 | -6.913273e-02
+2.102278e-02 | -2.102886e-02
-3.840362e-02 | -3.840194e-02
-7.714412e-02 | -7.714801e-02
-7.433184e-02 | +7.433924e-02
-3.148140e-02 | +3.148854e-02
+2.832609e-02 | +2.832308e-02
+7.287615e-02 | +7.287882e-02
+7.817253e-02 | -7.817926e-02
+4.136197e-02 | -4.136940e-02
-1.772764e-02 | +1.772358e-02
-6.726864e-02 | -6.726998e-02
-8.057611e-02 | +8.058222e-02
-5.048214e-02 | +5.048982e-02
+6.803466e-03 | +6.798301e-03
+6.042463e-02 | +6.042460e-02
+8.149888e-02 | -8.150393e-02
+5.867459e-02 | -5.868215e-02
+4.245815e-03 | +4.251948e-03
-5.247018e-02 | -5.246851e-02
-8.092378e-02 | +8.092745e-02
-6.578871e-02 | +6.579580e-02
-1.521736e-02 | -1.522404e-02
+4.355088e-02 | +4.354796e-02
+7.886123e-02 | -7.886338e-02
+7.169370e-02 | -7.170000e-02
+2.590886e-02 | +2.591629e-02
-3.383201e-02 | -3.382692e-02
-7.534982e-02 | +7.534967e-02
-7.628140e-02 | +7.628623e-02
-3.612488e-02 | -3.613214e-02
+2.348965e-02 | +2.348409e-02
+7.045188e-02 | -7.045090e-02
+7.946627e-02 | -7.947019e-02
+4.567695e-02 | +4.568383e-02
-1.271590e-02 | -1.270957e-02
-6.425966e-02 | -6.425711e-02
-8.119097e-02 | +8.119335e-02
-5.438993e-02 | -5.439577e-02
+1.707693e-03 | +1.701428e-03
+5.688552e-02 | +5.688217e-02
+8.142261e-02 | -8.142402e-02
+6.210269e-02 | +6.210782e-02
+9.331755e-03 | +9.337988e-03
-4.846580e-02 | +4.846163e-02
-8.015812e-02 | +8.015799e-02
-6.867431e-02 | -6.867821e-02
-2.019992e-02 | -2.020576e-02
+3.915457e-02 | -3.915029e-02
+7.741876e-02 | -7.741850e-02
+7.398210e-02 | +7.398618e-02
+3.069615e-02 | +3.070211e-02
-2.912399e-02 | +2.911929e-02
-7.325687e-02 | +7.325593e-02
-7.793062e-02 | -7.793416e-02
-4.062812e-02 | -4.063410e-02
+1.855861e-02 | -1.855303e-02
+6.774897e-02 | -6.774679e-02
+8.044693e-02 | +8.044956e-02
+4.981315e-02 | +4.981916e-02
-7.652098e-03 | +7.645727e-03
-6.099572e-02 | +6.099234e-02
-8.148461e-02 | -8.148617e-02
-5.808309e-02 | -5.808846e-02
-3.395832e-03 | +3.402115e-03
+5.312068e-02 | -5.311674e-02
+8.102423e-02 | +8.102491e-02
+6.528512e-02 | +6.529000e-02
+1.438125e-02 | -1.438742e-02
-4.426921e-02 | +4.426477e-02
-7.907472e-02 | -7.907427e-02
-7.128744e-02 | -7.129138e-02
-2.510184e-02 | +2.510826e-02
+3.460492e-02 | -3.459913e-02
+7.567241e-02 | +7.567011e-02
+7.597968e-02 | +7.598231e-02
+3.536143e-02 | +3.536756e-02
-2.430406e-02 | +2.429749e-02
-7.087866e-02 | +7.087500e-02
-7.927517e-02 | -7.927655e-02
-4.497136e-02 | +4.497675e-02
+1.355599e-02 | -1.354923e-02
+6.478144e-02 | +6.477708e-02
+8.111340e-02 | +8.111355e-02
+5.375473e-02 | -5.375918e-02
-2.558646e-03 | +2.551910e-03
-5.749367e-02 | -5.748845e-02
-8.146082e-02 | -8.145953e-02
-6.155070e-02 | -6.155343e-02
-8.486687e-03 | +8.492320e-03
+4.914888e-02 | -4.914307e-02
+8.031114e-02 | +8.030815e-02
+6.821468e-02 | -6.821622e-02
+1.937481e-02 | -1.938045e-02
-3.990108e-02 | +3.989436e-02
-7.768469e-02 | -7.768056e-02
-7.362455e-02 | -7.362507e-02
-2.990754e-02 | +2.991233e-02
+2.991844e-02 | -2.991233e-02
+7.362933e-02 | +7.362507e-02
+7.768061e-02 | +7.768056e-02
+3.989029e-02 | -3.989436e-02
-1.938647e-02 | +1.938045e-02
-6.822097e-02 | -6.821622e-02
-8.030895e-02 | +8.030815e-02
-4.913978e-02 | +4.914307e-02
+8.498157e-03 | -8.492320e-03
+6.155922e-02 | +6.155343e-02
+8.146198e-02 | -8.145953e-02
+5.748643e-02 | -5.748845e-02
+2.546066e-03 | +2.551910e-03
-5.376597e-02 | -5.375918e-02
-8.111752e-02 | +8.111355e-02
-6.477600e-02 | +6.477708e-02
-1.354376e-02 | -1.354923e-02
+4.498370e-02 | +4.497675e-02
+7.928138e-02 | +7.927655e-02
+7.087520e-02 | -7.087500e-02
+2.429312e-02 | +2.429749e-02
-3.537386e-02 | -3.536756e-02
-7.598744e-02 | +7.598231e-02
-7.567164e-02 | +7.567011e-02
-3.459661e-02 | -3.459913e-02
+2.511327e-02 | +2.510826e-02
+7.129641e-02 | +7.129138e-02
+7.907682e-02 | -7.907427e-02
+4.426333e-02 | +4.426477e-02
-1.439218e-02 | -1.438742e-02
-6.529575e-02 | +6.529000e-02
-8.102844e-02 | +8.102491e-02
-5.311634e-02 | -5.311674e-02
+3.406371e-03 | +3.402115e-03
+5.809412e-02 | -5.808846e-02
+8.149028e-02 | -8.148617e-02
+6.099311e-02 | +6.099234e-02
+7.642896e-03 | +7.645727e-03
-4.982414e-02 | -4.981916e-02
-8.045404e-02 | +8.044956e-02
-6.774850e-02 | -6.774679e-02
-1.855120e-02 | -1.855303e-02
+4.063830e-02 | -4.063410e-02
+7.793854e-02 | -7.793416e-02
+7.325831e-02 | +7.325593e-02
+2.911856e-02 | +2.911929e-02
-3.070581e-02 | +3.070211e-02
-7.399087e-02 | +7.398618e-02
-7.742159e-02 | -7.741850e-02
-3.915051e-02 | -3.915029e-02
+2.020868e-02 | -2.020576e-02
+6.868244e-02 | -6.867821e-02
+8.016085e-02 | -8.015799e-02
+4.846188e-02 | +4.846163e-02
-9.340405e-03 | +9.337988e-03
-6.211161e-02 | +6.210782e-02
-8.142700e-02 | -8.142402e-02
-5.688292e-02 | -5.688217e-02
-1.699456e-03 | +1.701428e-03
+5.439959e-02 | -5.439577e-02
+8.119660e-02 | +8.119335e-02
+6.425771e-02 | +6.425711e-02
+1.270701e-02 | -1.270957e-02
-4.568856e-02 | +4.568383e-02
-7.947437e-02 | -7.947019e-02
-7.045248e-02 | -7.045090e-02
-2.348226e-02 | +2.348409e-02
+3.613677e-02 | -3.613214e-02
+7.629093e-02 | +7.628623e-02
+7.535186e-02 | +7.534967e-02
+3.382571e-02 | +3.382692e-02
-2.592058e-02 | +2.591629e-02
-7.170512e-02 | -7.170000e-02
-7.886689e-02 | -7.886338e-02
-4.354824e-02 | +4.354796e-02
+1.522716e-02 | -1.522404e-02
+6.580043e-02 | +6.579580e-02
+8.093123e-02 | +8.092745e-02
+5.246937e-02 | -5.246851e-02
-4.254592e-03 | +4.251948e-03
-5.868649e-02 | -5.868215e-02
-8.150802e-02 | -8.150393e-02
-6.042645e-02 | -6.042460e-02
-6.796835e-03 | +6.798301e-03
+5.049377e-02 | -5.048982e-02
+8.058656e-02 | +8.058222e-02
+6.727216e-02 | -6.726998e-02
+1.772248e-02 | -1.772358e-02
-4.137314e-02 | -4.136940e-02
-7.818377e-02 | -7.817926e-02
-7.288177e-02 | +7.287882e-02
-2.832326e-02 | +2.832308e-02
+3.149152e-02 | +3.148854e-02
+7.434368e-02 | +7.433924e-02
+7.715163e-02 | -7.714801e-02
+3.840293e-02 | -3.840194e-02
-2.103091e-02 | +2.102886e-02
-6.913638e-02 | -6.913273e-02
-8.000245e-02 | -7.999909e-02
-4.777640e-02 | +4.777491e-02
+1.018409e-02 | -1.018264e-02
+6.265894e-02 | +6.265544e-02
+8.138375e-02 | +8.137965e-02
+5.627251e-02 | -5.626970e-02
+8.503082e-04 | -8.507604e-04
-5.502993e-02 | -5.502643e-02
-8.126870e-02 | -8.126430e-02
-6.373306e-02 | +6.373014e-02
-1.186841e-02 | +1.186852e-02
+4.638889e-02 | +4.638594e-02
+7.965930e-02 | +7.965517e-02
+7.002192e-02 | -7.001912e-02
+2.266848e-02 | -2.266812e-02
-3.689521e-02 | -3.689279e-02
-7.658565e-02 | -7.658185e-02
-7.502398e-02 | +7.502102e-02
-3.305201e-02 | +3.305103e-02
+2.672332e-02 | +2.672149e-02
+7.210462e-02 | +7.210081e-02
+7.864770e-02 | -7.864390e-02
+4.282856e-02 | -4.282641e-02
-1.606011e-02 | -1.605900e-02
-6.629831e-02 | +6.629443e-02
-8.082608e-02 | +8.082117e-02
-5.181781e-02 | -5.181457e-02
+5.101557e-03 | +5.101319e-03
+5.927283e-02 | +5.926944e-02
+8.151735e-02 | -8.151280e-02
+5.985354e-02 | -5.985028e-02
+5.950543e-03 | +5.950134e-03
-5.115736e-02 | -5.115498e-02
-8.070979e-02 | +8.070609e-02
-6.678869e-02 | +6.678584e-02
-1.689308e-02 | -1.689221e-02
+4.210160e-02 | -4.210020e-02
+7.841880e-02 | -7.841585e-02
+7.249667e-02 | +7.249376e-02
+2.752529e-02 | +2.752378e-02
-3.227221e-02 | +3.227155e-02
-7.468679e-02 | +7.468420e-02
-7.687223e-02 | -7.686911e-02
-3.765154e-02 | -3.764942e-02
+2.185018e-02 | -2.184968e-02
+6.958202e-02 | -6.957971e-02
+7.983416e-02 | +7.983148e-02
+4.708490e-02 | +4.708299e-02
-1.102632e-02 | +1.102618e-02
-6.319813e-02 | +6.319623e-02
-8.132894e-02 | -8.132640e-02
-5.565310e-02 | -5.565109e-02

eigenvalue = -5.244664e-01:
    Jacobi    |    Armadillo
+5.502943e-02 | +5.502643e-02
+8.119814e-02 | +8.119335e-02
+6.478139e-02 | -6.477708e-02
+1.438864e-02 | -1.438742e-02
-4.355048e-02 | -4.354796e-02
-7.864875e-02 | -7.864390e-02
-7.249838e-02 | +7.249376e-02
-2.832477e-02 | +2.832308e-02
+3.070400e-02 | +3.070211e-02
+7.362936e-02 | +7.362507e-02
+7.793805e-02 | -7.793416e-02
+4.137054e-02 | -4.136940e-02
-1.689447e-02 | -1.689221e-02
-6.629894e-02 | -6.629443e-02
-8.093223e-02 | +8.092745e-02
-5.311979e-02 | +5.311674e-02
+2.552235e-03 | +2.551910e-03
+5.688603e-02 | +5.688217e-02
+8.138525e-02 | -8.137965e-02
+6.320079e-02 | -6.319623e-02
+1.186952e-02 | +1.186852e-02
-4.568688e-02 | -4.568383e-02
-7.928206e-02 | +7.927655e-02
-7.129567e-02 | +7.129138e-02
-2.591697e-02 | -2.591629e-02
+3.305440e-02 | +3.305103e-02
+7.468998e-02 | -7.468420e-02
+7.715276e-02 | -7.714801e-02
+3.915115e-02 | +3.915029e-02
-1.938344e-02 | -1.938045e-02
-6.775213e-02 | +6.774679e-02
-8.058714e-02 | +8.058222e-02
-5.115681e-02 | +5.115498e-02
+5.103470e-03 | +5.101319e-03
+5.868683e-02 | +5.868215e-02
+8.149118e-02 | -8.148617e-02
+6.155602e-02 | +6.155343e-02
+9.336872e-03 | +9.337988e-03
-4.777924e-02 | +4.777491e-02
-7.983694e-02 | +7.983148e-02
-7.002272e-02 | +7.001912e-02
-2.348403e-02 | -2.348409e-02
+3.537102e-02 | -3.536756e-02
+7.567516e-02 | -7.567011e-02
+7.628998e-02 | -7.628623e-02
+3.689324e-02 | +3.689279e-02
-2.185269e-02 | +2.184968e-02
-6.913773e-02 | +6.913273e-02
-8.016274e-02 | +8.015799e-02
-4.914497e-02 | -4.914307e-02
+7.648042e-03 | +7.645727e-03
+6.043024e-02 | -6.042460e-02
+8.151849e-02 | +8.151280e-02
+5.985272e-02 | +5.985028e-02
+6.796180e-03 | -6.798301e-03
-4.982499e-02 | +4.981916e-02
-8.031409e-02 | -8.030815e-02
-6.868080e-02 | -6.867821e-02
-2.102679e-02 | +2.102886e-02
+3.765494e-02 | -3.764942e-02
+7.658797e-02 | +7.658185e-02
+7.535309e-02 | +7.534967e-02
+3.459839e-02 | +3.459913e-02
-2.430216e-02 | +2.429749e-02
-7.045695e-02 | -7.045090e-02
-7.965933e-02 | -7.965517e-02
-4.708306e-02 | +4.708299e-02
+1.018666e-02 | -1.018264e-02
+6.211381e-02 | +6.210782e-02
+8.146421e-02 | +8.145953e-02
+5.808896e-02 | -5.808846e-02
+4.247740e-03 | -4.251948e-03
-5.182108e-02 | -5.181457e-02
-8.071125e-02 | -8.070609e-02
-6.727109e-02 | +6.726998e-02
-1.854958e-02 | +1.855303e-02
+3.990066e-02 | +3.989436e-02
+7.742366e-02 | +7.741850e-02
+7.434062e-02 | -7.433924e-02
+3.226850e-02 | -3.227155e-02
-2.672696e-02 | -2.672149e-02
-7.170529e-02 | -7.170000e-02
-7.907678e-02 | +7.907427e-02
-4.497509e-02 | +4.497675e-02
+1.271423e-02 | +1.270957e-02
+6.373564e-02 | +6.373014e-02
+8.132945e-02 | -8.132640e-02
+5.626866e-02 | -5.626970e-02
+1.696936e-03 | -1.701428e-03
-5.376472e-02 | -5.375918e-02
-8.102877e-02 | +8.102491e-02
-6.579563e-02 | +6.579580e-02
-1.605460e-02 | +1.605900e-02
+4.210612e-02 | +4.210020e-02
+7.818352e-02 | -7.817926e-02
+7.325633e-02 | -7.325593e-02
+2.990858e-02 | +2.991233e-02
-2.912513e-02 | -2.911929e-02
-7.288394e-02 | +7.287882e-02
-7.841727e-02 | +7.841585e-02
-4.282318e-02 | -4.282641e-02
+1.522991e-02 | +1.522404e-02
+6.529527e-02 | -6.529000e-02
+8.111575e-02 | -8.111355e-02
+5.439365e-02 | +5.439577e-02
-8.560929e-04 | -8.507604e-04
-5.565695e-02 | +5.565109e-02
-8.126696e-02 | +8.126430e-02
-6.425550e-02 | -6.425711e-02
-1.354438e-02 | -1.354923e-02
+4.426996e-02 | -4.426477e-02
+7.886600e-02 | -7.886338e-02
+7.209921e-02 | +7.210081e-02
+2.751865e-02 | +2.752378e-02
-3.149467e-02 | +3.148854e-02
-7.399016e-02 | +7.398618e-02
-7.768040e-02 | -7.768056e-02
-4.063022e-02 | -4.063410e-02
+1.772932e-02 | -1.772358e-02
+6.679040e-02 | -6.678584e-02
+8.082194e-02 | +8.082117e-02
+5.246527e-02 | +5.246851e-02
-3.407334e-03 | +3.402115e-03
-5.749257e-02 | +5.748845e-02
-8.142511e-02 | -8.142402e-02
-6.265290e-02 | -6.265544e-02
-1.102170e-02 | +1.102618e-02
+4.638986e-02 | -4.638594e-02
+7.947160e-02 | -7.947019e-02
+7.087326e-02 | +7.087500e-02
+2.510404e-02 | +2.510826e-02
-3.383154e-02 | +3.382692e-02
-7.502356e-02 | -7.502102e-02
-7.686830e-02 | -7.686911e-02
-3.839788e-02 | +3.840194e-02
+2.021123e-02 | -2.020576e-02
+6.822042e-02 | +6.821622e-02
+8.045011e-02 | +8.044956e-02
+5.048664e-02 | -5.048982e-02
-5.955381e-03 | +5.950134e-03
-5.927385e-02 | +5.926944e-02
-8.150483e-02 | -8.150393e-02
-6.098925e-02 | -6.099234e-02
-8.487608e-03 | +8.492320e-03
+4.846521e-02 | +4.846163e-02
+7.999981e-02 | +7.999909e-02
+6.957673e-02 | +6.957971e-02
+2.266291e-02 | -2.266812e-02
-3.613702e-02 | +3.613214e-02
-7.598455e-02 | -7.598231e-02
-7.598074e-02 | -7.598231e-02
-3.612730e-02 | +3.613214e-02
+2.267378e-02 | -2.266812e-02
+6.958309e-02 | +6.957971e-02
+7.999858e-02 | +7.999909e-02
+4.845730e-02 | -4.846163e-02
-8.497740e-03 | -8.492320e-03
-6.099584e-02 | -6.099234e-02
-8.150362e-02 | -8.150393e-02
-5.926590e-02 | +5.926944e-02
-5.945130e-03 | -5.950134e-03
+5.049355e-02 | +5.048982e-02
+8.044949e-02 | -8.044956e-02
+6.821235e-02 | -6.821622e-02
+2.020022e-02 | +2.020576e-02
-3.840620e-02 | -3.840194e-02
-7.687007e-02 | +7.686911e-02
-7.501810e-02 | +7.502102e-02
-3.382183e-02 | +3.382692e-02
